,id,token0,token1,feeTier,totalValueLockedUSD,fees_usd_t90d,volume_usd_t90d,tvl_share,pool,fee_apr_plus10m
3259,0xf5a9cf16bf5be5dc9946953ce4bde27ff8a0a478,PHI,WETH,0.01,272.7885950230964,0.0,0.0,6.935078921014869e-08,PHI/WETH - 1.0%,0.0
3260,0xd35e54f2ec5e6425522f7709079c899c67066c0a,HONOR,WETH,0.01,272.4193151598094,10.618097905203534,1061.8097905203533,6.925690753611389e-08,HONOR/WETH - 1.0%,4.30611128809929e-06
3261,0x0309a35f9372ad644bce196e3d53012a71f43f85,WETH,SWEETS,0.003,271.8017626314235,1.9634566620746556,654.4855540248852,6.909990773478914e-08,WETH/SWEETS - 0.3%,7.962691146620542e-07
3262,0x5963f8e5b20ace84a297aa819c130a2b4308249c,WETH,C3,0.003,271.46944363858677,0.0,0.0,6.901542258825727e-08,WETH/C3 - 0.3%,0.0
3263,0xfcf369264de80443656c8806c52fc784847bb6b7,TPA,WETH,0.003,271.43071683556377,0.22320349689449662,74.40116563149887,6.900557710936911e-08,TPA/WETH - 0.3%,9.051896122233712e-08
3264,0x689b322bf5056487eec7f9b2577cd43a37eb6302,WETH,ALCX,0.003,271.32159660835515,0.0,0.0,6.897783557613137e-08,WETH/ALCX - 0.3%,0.0
3265,0x97a86cff15d1af9eebd67274341291fa73d0f204,WETH,WPRCY,0.003,270.1346438738025,0.0,0.0,6.867607769329393e-08,WETH/WPRCY - 0.3%,0.0
3266,0x99c58992057347622bdeeb5aaada7837e2755f88,WETH,ERC20,0.003,269.7799501469375,0.0025237599597624253,0.8412533199208083,6.858590423907055e-08,WETH/ERC20 - 0.3%,1.0234972606663209e-09
3267,0x9ee1b8c4bc66d1ff61ca991748c3d48f4a28a6d2,HT,USDC,0.01,269.375992,0.0,0.0,6.848320633743865e-08,HT/USDC - 1.0%,0.0
3268,0xf03744a09b37ee59c0d1a38b1f358f77cad53357,RWS,WETH,0.01,269.2366006808432,151.00882080374896,15100.882080374897,6.844776901282562e-08,RWS/WETH - 1.0%,6.124081738790411e-05
3269,0xead17530d2d12986180a939fa70ba28f4d0d015e,WETH,WWGR,0.01,269.06665915638155,0.0,0.0,6.840456493810982e-08,WETH/WWGR - 1.0%,0.0
3270,0x036dcf37daeb6d8b137413882c4742444a8ea65c,ACT,WETH,0.01,269.0226166256876,0.0,0.0,6.839336804675087e-08,ACT/WETH - 1.0%,0.0
3271,0x9b1b09d1cc56b7f6259d5260708f37f99e4cde2c,SOUL,USDT,0.003,268.127296,3.457770029665912,1152.5900098886373,6.816575152201198e-08,SOUL/USDT - 0.3%,1.4022802464034384e-06
3272,0x5ecb4ed190a94ced293beade2be92201d7e97e15,FUTURE,USDT,0.01,267.216154,3.4990562,349.90562,6.793411274408888e-08,FUTURE/USDT - 1.0%,1.419023762503886e-06
3273,0x1b04e0a7f141ca6f9d8f9b3856a85c09b8292383,PUDG,WETH,0.01,267.05329730795785,2.3032635043948706,230.32635043948704,6.78927098396884e-08,PUDG/WETH - 1.0%,9.340763652983685e-07
3274,0x438cee15456141b2785c66507cfeed3672c73ce1,WETH,CGT,0.01,266.85306125120627,0.0,0.0,6.784180401438119e-08,WETH/CGT - 1.0%,0.0
3275,0xcfecc1c9f3cb6190cb1ff7f65a130bfbe5107d38,LDO,WETH,0.0005,266.715234638975,60.9820362698012,121964.07253960238,6.780676448374541e-08,LDO/WETH - 0.05%,2.4730943986355445e-05
3276,0xc49a31e73d8a2175df3de1a6701233580500d799,RL,WETH,0.003,265.79801031164936,0.0,0.0,6.757357940143875e-08,RL/WETH - 0.3%,0.0
3277,0xb203c4cc2e0d7e086d6a62d4f801137541efb469,USDT,WLC,0.0005,265.20503672615683,0.0,0.0,6.742282828176237e-08,USDT/WLC - 0.05%,0.0
3278,0x3df3e64075243d35f3b60551e0fbd4c1ef3b9752,MFG,DAI,0.01,264.83670647988504,0.0,0.0,6.73291880279726e-08,MFG/DAI - 1.0%,0.0
3279,0xdd45d302425625cef1a58c9372211120b9e3f88e,WETH,1ONE,0.01,264.8231157338074,0.0,0.0,6.732573286531685e-08,WETH/1ONE - 1.0%,0.0
3280,0x4b31a0032375f37496fdbf6be85572b9cb7a8961,WETH,BOBC,0.003,264.4293187390096,99.46820470198105,33156.06823399368,6.722561822388362e-08,WETH/BOBC - 0.3%,4.0338816341453256e-05
3281,0x92ec2b1cdfbb0d39b6aeaa6bbc4131199143979e,PN3084,WETH,0.003,264.23080026560456,0.0,0.0,6.717514905818309e-08,PN3084/WETH - 0.3%,0.0
3282,0x41486bbecf13956e6268ad0a65568201dc02a42e,EFGC,WETH,0.01,264.22090438989864,0.0,0.0,6.717263323896391e-08,EFGC/WETH - 1.0%,0.0
3283,0xfc6f0f91a8f61bea100b3c15affabd486fc1507c,WETH,PENKY,0.003,262.8153180207958,0.0,0.0,6.681529233183378e-08,WETH/PENKY - 0.3%,0.0
3284,0x689ef72d677c0b96eb980970a549a08451c9c72e,USDC,NZDS,0.0005,262.70541576928406,105.217320751,210434.64150199998,6.678735198528935e-08,USDC/NZDS - 0.05%,4.2670347998087706e-05
3285,0xfd636b01e5036604a15d8ecc710e3e164317d968,USDC,WATT,0.01,262.274491,109.23115444999999,10923.115445,6.667779838449633e-08,USDC/WATT - 1.0%,4.4298139699740235e-05
3286,0x5d511024d91d7e274a640b0224c7fd547ca1b178,WETH,WIMD,0.01,262.08559365813846,0.0,0.0,6.66297751900637e-08,WETH/WIMD - 1.0%,0.0
3287,0xbc6b80422f89b0ff3bf2af01011730abaeee490a,BOND,USDC,0.01,261.027673,0.0,0.0,6.636082101125205e-08,BOND/USDC - 1.0%,0.0
3288,0x9b8d48dbdafb88c4c8bc0413da45c76caa4913dc,WETH,ROFL,0.01,260.91627941658214,0.0,0.0,6.633250152479287e-08,WETH/ROFL - 1.0%,0.0
3289,0xa46b45ff67dd5e3a37d6b40319c51aeae9c5bbd2,STAK,WETH,0.01,260.68064455657884,0.0,0.0,6.627259629486465e-08,STAK/WETH - 1.0%,0.0
3290,0xd9f01be78d7c3a97bacc3afa2abd8d4af7b92dfe,AXC,USDT,0.01,260.6702919514776,0.0,0.0,6.626996436175877e-08,AXC/USDT - 1.0%,0.0
3291,0x5d95bb12ad95c3e8778de8dab3dfb3ace8ba69a9,XRUNE,USDC,0.01,259.913116,0.0,0.0,6.607746822825483e-08,XRUNE/USDC - 1.0%,0.0
3292,0x3fab94456ef109a905ea6a5bd34ef7811ec51da3,CRFI,WETH,0.003,259.24264658430155,0.0,0.0,6.590701541619346e-08,CRFI/WETH - 0.3%,0.0
3293,0xf18b8ac137a4290bc1316086b090d92eea10dcec,WETH,MEMO,0.003,257.6293114255975,0.0,0.0,6.54968587287149e-08,WETH/MEMO - 0.3%,0.0
3294,0x104616aa5fa7f491b03c6223b41700dce218bcab,DWN,USDT,0.003,256.637647,0.0,0.0,6.524474880989299e-08,DWN/USDT - 0.3%,0.0
3295,0x96b4f772406c75796b1fd92f1c89fbcc41fe12f2,WETH,EmaxC,0.01,256.56198677764894,504.79151502162676,50479.15150216268,6.5225513782375e-08,WETH/EmaxC - 1.0%,0.00020471575108634403
3296,0x3af96a011a131d5339386c72cbdbca3273a31607,D-ASSOC,WETH,0.01,254.46532939067535,2.4264720169946705,242.64720169946708,6.469248253714426e-08,D-ASSOC/WETH - 1.0%,9.8404416637999e-07
3297,0x97ae48ce13621caba175ba2da9725a05be6d5512,WETH,DOGEMON,0.003,253.92584890944096,0.0,0.0,6.455533091929927e-08,WETH/DOGEMON - 0.3%,0.0
3298,0x23c4855ff903ad733c364780a27b5fadcdad2e17,USDT,GTC,0.01,253.33120301741477,0.0,0.0,6.440415465069795e-08,USDT/GTC - 1.0%,0.0
3299,0x8f0146ec1dd253416d55f6781916ce059c6093f9,WETH,LIT,0.01,253.2438018397305,0.0,0.0,6.438193473109396e-08,WETH/LIT - 1.0%,0.0
3300,0x3dba99a3699047804e562857283b7f419629cbd3,WETH,wdyt,0.01,252.99891468486524,0.0,0.0,6.43196772989022e-08,WETH/wdyt - 1.0%,0.0
3301,0xa1ebb2e7df953fd8465660a5a5e6feb47d622b01,FEAR,USDT,0.01,251.45863469294997,0.0,0.0,6.39280933581041e-08,FEAR/USDT - 1.0%,0.0
3302,0xecdd78e7f9be176bc2fba893ba2ccf2de4679d2d,DAI,WRLD,0.01,251.26778185788987,0.0,0.0,6.387957302046575e-08,DAI/WRLD - 1.0%,0.0
3303,0x5766a5231b40f0dc3e006d0f820fd2304c34699a,UMX,WETH,0.01,251.26593636835588,0.0,0.0,6.387910384338871e-08,UMX/WETH - 1.0%,0.0
3304,0x11939e41dd9c5fdb319c1d8eebb83afb886a1c39,BS1,WETH,0.003,249.55494416864596,0.0,0.0,6.344411989777234e-08,BS1/WETH - 0.3%,0.0
3305,0x256706adf903f85671ca88ea46427af90e1e2b6a,AWRT,WETH,0.01,247.4216035986348,0.0,0.0,6.29017627212497e-08,AWRT/WETH - 1.0%,0.0
3306,0xdfd3674a232882846fb29354a837fc816a719af4,UBU,WETH,0.003,247.28113397179388,0.524459913017525,174.81997100584167,6.286605125948333e-08,UBU/WETH - 0.3%,2.126923719093494e-07
3307,0x27d1e619811e239588566b54b2aea5040aeb8aaf,ISP,WETH,0.003,246.73232238890336,0.0,0.0,6.272652740439728e-08,ISP/WETH - 0.3%,0.0
3308,0x8b87f062d37380ac2ceb232d9ab7d03e47dd57cc,ANML,WETH,0.003,246.5194114084932,0.10275033068289988,34.25011022763329,6.267239924511078e-08,ANML/WETH - 0.3%,4.166994019870738e-08
3309,0x884981352cad4bb490818f302ee5fba489a401ad,BURNT,WETH,0.003,246.3125815441827,0.0,0.0,6.261981708227898e-08,BURNT/WETH - 0.3%,0.0
3310,0xddda3732310c19a68fb77ab7c20ba7e4c16ab86a,WETH,GEC,0.01,245.8365313304367,0.582619704726426,58.2619704726426,6.249879128197326e-08,WETH/GEC - 1.0%,2.3627884943066234e-07
3311,0xd0753968ae358715303112dce905c60e18e05892,WETH,GOI,0.003,244.569171711311,11.977023979575693,3992.34132652523,6.217659163212352e-08,WETH/GOI - 0.3%,4.857229821071615e-06
3312,0xe1e41018213436e74f4d2c978ef923e5477e59b6,BRADY,WETH,0.003,244.18532680346664,0.0,0.0,6.207900710044233e-08,BRADY/WETH - 0.3%,0.0
3313,0x1d5632c41afaae0554b1a8a8e614ecf2a4d46d14,DOKE,USDT,0.0005,243.93710825811263,0.0,0.0,6.201590273196445e-08,DOKE/USDT - 0.05%,0.0
3314,0x6984be45cf755e93f01397de283442d18403a7fe,BID,USDC,0.01,243.661279,0.0,0.0,6.194577891782282e-08,BID/USDC - 1.0%,0.0
3315,0x92791153b3e8e141d3bffb38e8e7a30bc893b0bb,Meta,USDT,0.003,243.29905766866048,4.014694233987258,1338.2314113290859,6.185369172775895e-08,Meta/USDT - 0.3%,1.628141937910464e-06
3316,0xd7d05f6b4dbe81ecd0c4bf2dd084079b56487a4d,CREAM,WETH,0.0005,242.98142958232242,0.0,0.0,6.177294143663703e-08,CREAM/WETH - 0.05%,0.0
3317,0x065ec679e2afe17bf04355c269323225cc826cfa,LUSD,WETH,0.0005,242.78682454974845,230.65647842004157,461312.9568400831,6.17234671813364e-08,LUSD/WETH - 0.05%,9.35417451778005e-05
3318,0x03a86d1488dd6ae052214cac0d845d6ac0153d7a,ATMX,WETH,0.01,241.998637972403,0.0,0.0,6.15230872454409e-08,ATMX/WETH - 1.0%,0.0
3319,0xda3cc73170aa5bb7c0a9588e7690299df568d53d,DOC,WETH,0.003,241.5098401940081,0.0036363904586375925,1.2121301528791975,6.139882064370491e-08,DOC/WETH - 0.3%,1.474722736664444e-09
3320,0xaeac4a9ba7df813b5e6b24c0a76b7390a80a28b1,1INCH,WETH,0.0005,241.30376664364783,0.0012015142676955626,2.403028535391125,6.134643075786086e-08,1INCH/WETH - 0.05%,4.872690283580092e-10
3321,0x500083e2e5b89f5a578c571dfb7d6200e23bbac4,CSS,USDT,0.01,241.246103,7.18636754,718.636754,6.133177098370361e-08,CSS/USDT - 1.0%,2.91440097132342e-06
3322,0xc036e797ce458952d5d40de36733bad1e703132a,FLX,USDC,0.003,240.602257,0.0,0.0,6.116808661769845e-08,FLX/USDC - 0.3%,0.0
3323,0xd504e996a18be8f2ea9f6980468065fa3e2bd436,LGCY,WETH,0.003,240.4065015607555,0.0,0.0,6.111831989558663e-08,LGCY/WETH - 0.3%,0.0
3324,0x72ccf6617d8f74a8948c696c453ab94ff5ec5456,LASER,WETH,0.01,240.38314711274705,0.0,0.0,6.111238251612685e-08,LASER/WETH - 1.0%,0.0
3325,0xb090c05425f5dd7ecfb867bbec0c93dfcff5703b,AXS,USDT,0.01,240.17588716031136,2.165123721444963,216.51237214449625,6.10596910123935e-08,AXS/USDT - 1.0%,8.780568648884736e-07
3326,0x8a08f89f49d736cd7e2522431e7aa198a4f52634,MRT,USDT,0.003,239.744915,0.0,0.0,6.095012536342396e-08,MRT/USDT - 0.3%,0.0
3327,0xa6e9c0181a011608ac23b4c8c89c515c49f42c1b,LUSD,DAI,0.0001,239.37168293708348,0.03245812132465937,324.5812132465937,6.08552389253762e-08,LUSD/DAI - 0.01%,1.3163256335029669e-08
3328,0x909b826d2a4b045cd9a08fa3e70271e8d96cc103,TRISM,WETH,0.01,238.40541251779302,38.58871055880533,3858.8710558805337,6.060958490101151e-08,TRISM/WETH - 1.0%,1.5649492856468814e-05
3329,0xdd8a6d354c323dbb6805f6d2b5070293d11cf572,SHIK,WETH,0.003,238.3243029161983,0.0,0.0,6.058896448290848e-08,SHIK/WETH - 0.3%,0.0
3330,0x29fda48ea4efb5ddae537b4621b829d5bbe04ca0,SOLNFD,WETH,0.01,237.99325570996962,0.0,0.0,6.050480266149571e-08,SOLNFD/WETH - 1.0%,0.0
3331,0xb071476d5e31a664e09ac8796dfbb536180d1124,WETH,INT,0.01,237.9104783902742,1.4439894046777133,144.39894046777133,6.048375826098076e-08,WETH/INT - 1.0%,5.856039930977914e-07
3332,0x1bfc751f8aeeca2066486bddbfcc1db37177d232,D-WEAR,WETH,0.01,237.47032325083853,0.5504887612751097,55.04887612751097,6.037185803182278e-08,D-WEAR/WETH - 1.0%,2.2324847391729005e-07
3333,0x0e1284d71ff5c210d28723ab27a5d3b0b1ca1eb2,GLM,USDT,0.003,236.9450408935876,0.0,0.0,6.02383159897501e-08,GLM/USDT - 0.3%,0.0
3334,0xe6a2eca14d2b1b0a82dd9a407488004939fb5aad,CELL,WETH,0.003,236.79768084879476,49.70574016586432,16568.58005528811,6.020085278347655e-08,CELL/WETH - 0.3%,2.015796173140833e-05
3335,0x93dd60a8ed2539f5df4cf794ebb3ddce242e8610,yvBOOST,WETH,0.0005,236.64406558338308,0.0,0.0,6.016179931831931e-08,yvBOOST/WETH - 0.05%,0.0
3336,0x0bee8f49b63b84259cea2558d592c1d322131aed,MUSK,WETH,0.01,235.82388177034449,0.6096986984951994,60.96986984951994,5.995328475513971e-08,MUSK/WETH - 1.0%,2.4726086338805836e-07
3337,0x3eb284a7176fb2ecbe4f48af4a1a96bf6da076b8,BDI,WETH,0.003,235.7141559760731,0.0,0.0,5.992538926915436e-08,BDI/WETH - 0.3%,0.0
3338,0x252d748943342fb31bbdac3cc77293b4dffe96db,SLP,WETH,0.01,235.66663005214707,0.0,0.0,5.991330679799411e-08,SLP/WETH - 1.0%,0.0
3339,0xfedd29196f3ff19a957227070d703bbd26024ff9,SNACK,WETH,0.01,234.6263223719008,537.9421253684587,53794.21253684587,5.964883035006802e-08,SNACK/WETH - 1.0%,0.00021816029889567987
3340,0x9564823c9383900c81e87190337bb995ef47be44,USDT,UFP,0.01,234.611394,0.0,0.0,5.964503512405112e-08,USDT/UFP - 1.0%,0.0
3341,0x5c4bdf44f753b30fe9f5f84ce3e9edc022351098,AGLD,WETH,0.003,232.10287275978158,0.0,0.0,5.900729611687292e-08,AGLD/WETH - 0.3%,0.0
3342,0xdfe2b010ca3e95438f4442752655d6f99d2dadea,BSJ,WETH,0.01,231.69020821083416,0.0,0.0,5.8902384794806355e-08,BSJ/WETH - 1.0%,0.0
3343,0xb290ac6e264d52b0c1e52dc742f8226a5b8b972b,RKTN,WETH,0.003,230.4756378904668,0.0,0.0,5.859360571897451e-08,RKTN/WETH - 0.3%,0.0
3344,0x625a41c03c6c564dbae6d7313f22e715009047ac,WIZARDX,WETH,0.01,229.4319065893892,0.0,0.0,5.832825888712863e-08,WIZARDX/WETH - 1.0%,0.0
3345,0xb1c8e293263708ab01bb8e6982a6a79e08ae0c8f,BUCKBINO,WETH,0.003,229.01133569567324,0.0,0.0,5.82213375424311e-08,BUCKBINO/WETH - 0.3%,0.0
3346,0x744159757cac173a7a3ecf5e97adb10d1a725377,FET,WETH,0.003,228.8762164746219,34.534754814782445,11511.584938260814,5.8186986309321165e-08,FET/WETH - 0.3%,1.4005441123646546e-05
3347,0x8f462903b33ffaef2743e17a3073053c6bc5b8cf,vUSD,USDT,0.01,228.792781,452.6460076353878,45264.60076353878,5.816577458669521e-08,vUSD/USDT - 1.0%,0.00018356890317258775
3348,0x946dd0c21dbeefde35d8ff074090f519ae3a7579,WETH,WWish,0.01,228.6673707658947,0.0,0.0,5.813389166024994e-08,WETH/WWish - 1.0%,0.0
3349,0x985ca14ea87e6078d3b4a9a8eeb224d372add1bd,AUDT,USDT,0.003,227.542561,2.5360214549999998,845.340485,5.784793232617486e-08,AUDT/USDT - 0.3%,1.028474187918269e-06
3350,0x74505432d26bee5c6ddd7a658f020426620e1d62,ICARUS,WETH,0.0005,227.36901352380667,0.0,0.0,5.780381151372514e-08,ICARUS/WETH - 0.05%,0.0
3351,0x4b80ce7064f13e1c5f9eddbf807394810994e460,TRIP,USDT,0.003,227.151126,0.0,0.0,5.7748418172468484e-08,TRIP/USDT - 0.3%,0.0
3352,0x3e79382d5f5ac2f08dbf97f54af7b67eb1929ebb,FRZ,WETH,0.01,226.13618241940412,24.352840236038418,2435.284023603842,5.7490390015858276e-08,FRZ/WETH - 1.0%,9.876206314522971e-06
3353,0x42ca92c9b60c547583225208f92d1a99645a05c2,IONX,WETH,0.003,223.5887726777157,0.0,0.0,5.6842764421347056e-08,IONX/WETH - 0.3%,0.0
3354,0xd3f59c74764a5943a5a89ff726235e658e9ae32e,BOSO,USDT,0.01,223.327673,75.01313688217388,7501.313688217388,5.677638529464432e-08,BOSO/USDT - 1.0%,3.0421315010065883e-05
3355,0x57fe0951bd1ff0d0cc4d9b8de6b8365b071873a1,WETH,WSTA,0.003,222.97849865295822,0.0,0.0,5.668761502718781e-08,WETH/WSTA - 0.3%,0.0
3356,0xd4a88a04480179995e56fc1887a2af4f4653325d,CSS,USDT,0.003,222.575182,9.747759186749883,3249.2530622499607,5.6585080211969895e-08,CSS/USDT - 0.3%,3.953169904653018e-06
3357,0xe98f30dcc21ea137c32dc073947c459cf30b9bee,WETH,EMT,0.0005,222.4954048751082,0.0,0.0,5.656479854817198e-08,WETH/EMT - 0.05%,0.0
3358,0x5015b76939e1a083c6dc5d8ce87b613ebfd533a1,USDC,FRIES,0.01,222.383472,0.0,0.0,5.6536341958091093e-08,USDC/FRIES - 1.0%,0.0
3359,0x8a336a5b52cd1785ad32babc1ab62957fc8315e2,PARK,WETH,0.01,221.21531713102942,0.04328261737942932,4.328261737942932,5.6239363039027676e-08,PARK/WETH - 1.0%,1.755311763536456e-08
3360,0x689a9ca681372a3f381a9934887889921a0df156,WETH,EFLOW,0.01,220.99149423896495,0.0889433894021444,8.894338940214439,5.618246075465374e-08,WETH/EFLOW - 1.0%,3.6070688570444244e-08
3361,0x2292503f10d8fff36cae4aa11ad1bc074753826b,NFI,WETH,0.003,220.89304314964437,0.0008578602905008129,0.28595343016693764,5.615743162635605e-08,NFI/WETH - 0.3%,3.479023217828497e-10
3362,0xdabcef68bb3dee6bb380e35b6e9034245949cc5b,DETH,USDT,0.003,219.8,0.0,0.0,5.587954828939995e-08,DETH/USDT - 0.3%,0.0
3363,0x89c327f689813799b0f93facb2ca1ab52694e546,Bennu,WETH,0.003,219.6071634964923,0.0,0.0,5.5830523645588676e-08,Bennu/WETH - 0.3%,0.0
3364,0xe3c7ae273e142214d889be3f60eb6fd6b6bee361,NEXO,WETH,0.01,219.06634050905137,0.0,0.0,5.5693030723647263e-08,NEXO/WETH - 1.0%,0.0
3365,0xeebe468ea110ed7d4de1c34cf0baee92cc9970fc,PZEN,USDC,0.003,219.044936,219.044902584,73014.967528,5.5687589075343594e-08,PZEN/USDC - 0.3%,8.883293131869113e-05
3366,0xd935022af75dbf3cc6f161c78308d43b5e66d6b5,EGL,USDC,0.003,217.078711,0.0,0.0,5.5187717533781605e-08,EGL/USDC - 0.3%,0.0
3367,0x52f01c2c685c7bc243e266d9eb0f9bfb184e0df1,3Crv,USDT,0.003,216.9694359668831,0.0,0.0,5.515993664438269e-08,3Crv/USDT - 0.3%,0.0
3368,0x489505426fa38327ad10e15c23e24376faf6d2d5,WETH,aETH,0.0005,216.61204402682563,0.05119978154143731,102.39956308287462,5.506907722594464e-08,WETH/aETH - 0.05%,2.076390607614697e-08
3369,0x6b0caa26c6667a595d37bfdbaeaaadec5ad3fded,BAND,WETH,0.003,216.56430180015897,0.0,0.0,5.5056939764341076e-08,BAND/WETH - 0.3%,0.0
3370,0x99f30082206aa6b8ad2a4778cd2c52eaf08f6589,4B,WETH,0.01,214.94856485674416,7.002196956897723,700.2196956897724,5.4646172473383315e-08,4B/WETH - 1.0%,2.8397188376152023e-06
3371,0xf5cb90ea5b442e5245ead2b3ccba553de569fd81,WETH,CITY,0.01,214.14036093909496,0.0104016544166199,1.04016544166199,5.4440703547796594e-08,WETH/CITY - 1.0%,4.218358403550071e-09
3372,0xb4cd8c338662590abd2d9eab0d79081f9507bf3d,YSC,WETH,0.003,214.0532280218778,0.0,0.0,5.441855182780009e-08,YSC/WETH - 0.3%,0.0
3373,0x1dd1e81726fa942e2bc6b87ee03dce1b6fde61f8,MHTN,WETH,0.003,213.782952281302,0.0,0.0,5.4349839879224294e-08,MHTN/WETH - 0.3%,0.0
3374,0x564da4c2cc898b29ee249443116a2dedc3407779,BLL,WETH,0.01,212.02243015126697,0.0,0.0,5.390226398577639e-08,BLL/WETH - 1.0%,0.0
3375,0x8b52a568b6c653ccfb4e122dc609e3795761025c,fLITH,WETH,0.01,211.92283465382346,0.0,0.0,5.387694391567265e-08,fLITH/WETH - 1.0%,0.0
3376,0xdefd72ea6b5d46e784c7fae66e34d6d4b4b99e84,SPORT,WETH,0.01,211.86519103163104,0.0,0.0,5.3862289231551285e-08,SPORT/WETH - 1.0%,0.0
3377,0x463c15152eaa170cc845862ff01687572dad8203,USDC,RCN,0.01,211.838293,0.0,0.0,5.385545097014356e-08,USDC/RCN - 1.0%,0.0
3378,0xad7e0d5330305a284e266b23d5a763af136f62cf,WETH,CEME,0.01,211.36752412119372,0.0,0.0,5.373576783867677e-08,WETH/CEME - 1.0%,0.0
3379,0x4be80b00b85c301fb91152aa445ee1f6567e043b,MAGA,WETH,0.003,209.83395244527864,0.0,0.0,5.3345889346777076e-08,MAGA/WETH - 0.3%,0.0
3380,0xb43f18d9159b4f44ea48c0ab36591f638bd6409e,XRUN,USDT,0.003,209.287673,12.91667068377005,4305.556894590017,5.320700923466628e-08,XRUN/USDT - 0.3%,5.2383179235476544e-06
3381,0xaf7ef16904b955431a29deb3c8fd2aef56cf2858,SPHINX,USDC,0.0005,209.089274,0.0011444385,2.288877,5.315657044257769e-08,SPHINX/USDC - 0.05%,4.6412368733818345e-10
3382,0x566de29fa21aa32f293e3a768ec854ae76ad2831,WETH,SHLS,0.003,208.91804540017142,0.0,0.0,5.3113039155895954e-08,WETH/SHLS - 0.3%,0.0
3383,0xf35c00aedbe5f850d8ab9d9b928543b3a234af69,GLCH,WETH,0.01,208.81143550534574,0.0,0.0,5.308593582211051e-08,GLCH/WETH - 1.0%,0.0
3384,0xa68ba5056f0d83626999aad03a1085dd8a81483b,ALV,WETH,0.01,208.61783633031698,0.2623514015248202,26.235140152482025,5.3036717285032224e-08,ALV/WETH - 1.0%,1.063958487890002e-07
3385,0xddeddfecfda04d0502a8df874e84d34b7431ed31,REROLL,USDT,0.0005,208.16582407586128,0.0,0.0,5.292180263261977e-08,REROLL/USDT - 0.05%,0.0
3386,0xfaf2849210e0216f351fecbed4be38c4356cb2cf,DAI,EURS,0.0005,207.26657029630627,0.0,0.0,5.269318618585421e-08,DAI/EURS - 0.05%,0.0
3387,0x7ba31c731ea235d0ec151e5ba7104c31784ebe9e,ELON,WETH,0.003,206.86294183459225,0.0,0.0,5.259057209978813e-08,ELON/WETH - 0.3%,0.0
3388,0xc8ff0c9e78157a92db86306b16fc265faa3e4dff,WHACKD,WETH,0.01,206.60206300846252,0.0,0.0,5.2524249119977404e-08,WHACKD/WETH - 1.0%,0.0
3389,0x4af7475a8d51ee117b1454832454b84cbba1eecf,PUBG,WETH,0.003,206.4669767760254,0.0,0.0,5.2489906273531984e-08,PUBG/WETH - 0.3%,0.0
3390,0x65dcc26a8a9fa22f792379b83f4a644536b43a53,EPD,USDT,0.003,206.34052505358673,0.0,0.0,5.245775857048244e-08,EPD/USDT - 0.3%,0.0
3391,0x99a6880748ceb61c3d9b6d4cd49edb59f79f405d,AGIX,WETH,0.003,205.85145994926015,0.22282274199406205,74.27424733135402,5.233342400672503e-08,AGIX/WETH - 0.3%,9.036514074019906e-08
3392,0x6169eac0097c81bbc80994e711f0152aa6b6d84b,SMB SWAP,WETH,0.003,205.70112715175793,0.0,0.0,5.229520504031236e-08,SMB SWAP/WETH - 0.3%,0.0
3393,0x4376d6b7bf183308d198a6f3b12446e786369ba2,BBK,WETH,0.01,205.31108368738802,0.7383485152233775,73.83485152233774,5.2196044655406884e-08,BBK/WETH - 1.0%,2.9943519454860775e-07
3394,0xbc3147faf91429a36dcdddaacfb5d75f5c6504a0,Game,WETH,0.01,205.30462181217254,0.0,0.0,5.2194401858918516e-08,Game/WETH - 1.0%,0.0
3395,0x6e4b8e743bf016df0f55ae246a94cd9a338f1c1a,USDT,CPF,0.0005,204.95326914537253,0.0,0.0,5.210507779926856e-08,USDT/CPF - 0.05%,0.0
3396,0x86750e031e2d47f10793b2c4894c70d8ac05a00a,WBTC,XOT,0.01,204.5954091680544,0.0,0.0,5.201409939215577e-08,WBTC/XOT - 1.0%,0.0
3397,0x8c9bac89c5ea261e9e8ec46a2d4b484761f42f3a,STT,WETH,0.003,204.4132898890341,0.0,0.0,5.1967799378295685e-08,STT/WETH - 0.3%,0.0
3398,0x283939eba95491b1a65541ecf5584c525e2ad063,KITTY,WETH,0.003,203.97438544372557,0.0,0.0,5.185621711193513e-08,KITTY/WETH - 0.3%,0.0
3399,0xfbacbab693ac536a43f914ed74a88336f7a96c91,MEME,WETH,0.01,203.64745076954216,0.0,0.0,5.177310081569532e-08,MEME/WETH - 1.0%,0.0
3400,0xbad7879a87463ef15ff09f4d5d3b9f4795129c13,FVT,WETH,0.01,203.63320442821038,198.00543818190758,19800.543818190756,5.176947898167167e-08,FVT/WETH - 1.0%,8.030057029864e-05
3401,0x476d46734f9cc7a69cc2c14f4e25857e8a2894da,WETH,$TOKE,0.01,203.42585548542678,0.0,0.0,5.171676485400547e-08,WETH/$TOKE - 1.0%,0.0
3402,0x1b170eebbaf9caa401263a556728e4ab0d6c1d62,alETH,WETH,0.0005,201.89410685688307,0.0,0.0,5.132734983373281e-08,alETH/WETH - 0.05%,0.0
3403,0x46087ceed975cffc0074c5d4a7e8f1150e7cecf6,ZDEX,WETH,0.003,200.9440642918076,2.9079501742201534,969.3167247400512,5.108582140155756e-08,ZDEX/WETH - 0.3%,1.1793116508661098e-06
