,date,protocol,chain,usd_value,net_dollar_flow,net_dollar_flow_latest_price,rank_desc,mark_at_latest_price,cumul_net_dollar_flow,flow_direction,abs_cumul_net_dollar_flow,cumul_net_dollar_flow_1d,flow_direction_1d,abs_cumul_net_dollar_flow_1d,cumul_net_dollar_flow_7d,flow_direction_7d,abs_cumul_net_dollar_flow_7d,cumul_net_dollar_flow_30d,flow_direction_30d,abs_cumul_net_dollar_flow_30d,cumul_net_dollar_flow_90d,flow_direction_90d,abs_cumul_net_dollar_flow_90d,cumul_net_dollar_flow_180d,flow_direction_180d,abs_cumul_net_dollar_flow_180d,cumul_net_dollar_flow_365d,flow_direction_365d,abs_cumul_net_dollar_flow_365d,pct_of_tvl
268605,2023-01-04 14:59:35,yearn-finance,Optimism,113566.20076,1439.7864080852187,1439.7864080852187,1,1,111120.86658867715,1,111120.86658867715,1439.7864080852187,1,1439.7864080852187,-25632.57901248915,-1,25632.57901248915,-44175.03477464409,-1,44175.03477464409,111120.86658867715,1,111120.86658867715,111120.86658867715,1,111120.86658867715,111120.86658867715,1,111120.86658867715,1.2677948178683252
268125,2023-01-04 14:59:35,lido,Solana,30869829.33581,-122207.41803162155,-122207.41803162155,1,1,14223299.309029993,1,14223299.309029993,-122207.41803162155,-1,122207.41803162155,-2004052.3125637388,-1,2004052.3125637388,-524363.7579312918,-1,524363.7579312918,-26369202.66673445,-1,26369202.66673445,1850000.4007301093,1,1850000.4007301093,14200384.624406388,1,14200384.624406388,-0.3958797980455856
268597,2023-01-04 14:59:35,wrapped,Celo,2292459.49027,0.0,0.0,1,1,-2095295.7676095827,-1,2095295.7676095827,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,-444436.70116789,-1,444436.70116789,-710603.7042036636,-1,710603.7042036636,-2095295.7676095827,-1,2095295.7676095827,0.0
268480,2023-01-04 14:59:35,synthetix,Optimism,89323383.82559,-1303266.492679892,-1303266.492679892,1,1,46427586.174575225,1,46427586.174575225,-1303266.492679892,-1,1303266.492679892,-2565149.4096207228,-1,2565149.4096207228,2805234.8523345934,1,2805234.8523345934,-2695358.661119623,-1,2695358.661119623,7439952.30521131,1,7439952.30521131,52503685.48620443,1,52503685.48620443,-1.4590429032834324
268571,2023-01-04 14:59:35,vvs-finance,Cronos,175196565.45335,65655.79244526266,65655.79244526266,1,1,43109367.82506033,1,43109367.82506033,65655.79244526266,1,65655.79244526266,-3764797.8974190746,-1,3764797.8974190746,-2121613.039657442,-1,2121613.039657442,-179886095.11291066,-1,179886095.11291066,-158331785.15818742,-1,158331785.15818742,33314039.416387986,1,33314039.416387986,0.03747550203131407
268567,2023-01-04 14:59:35,vires-finance,Waves,108057033.3399,9603058.637281615,9603058.637281615,1,1,-247043968.1586047,-1,247043968.1586047,9603058.637281615,1,9603058.637281615,35542510.197972916,1,35542510.197972916,32578007.220467005,1,32578007.220467005,-14410346.991289506,-1,14410346.991289506,-555210394.1027454,-1,555210394.1027454,-247043968.1586047,-1,247043968.1586047,8.887027841190687
268539,2023-01-04 14:59:35,uniswap-v2,Ethereum,890784102.04646,27864742.659393307,27864742.659393307,1,1,-3806188268.818669,-1,3806188268.818669,27864742.659393307,1,27864742.659393307,45457263.2517399,1,45457263.2517399,-37325169.71918714,-1,37325169.71918714,-170956523.1825735,-1,170956523.1825735,-351669666.4363749,-1,351669666.4363749,-3840465964.6367044,-1,3840465964.6367044,3.1281140509106193
268540,2023-01-04 14:59:35,uniswap-v3,Arbitrum,77021844.32629,-1353469.4877514883,-1353469.4877514883,1,1,39207438.17938645,1,39207438.17938645,-1353469.4877514883,-1,1353469.4877514883,133115.03314729827,1,133115.03314729827,2074846.3241087787,1,2074846.3241087787,-1850083.9354556128,-1,1850083.9354556128,11348944.847849535,1,11348944.847849535,41709426.57525077,1,41709426.57525077,-1.7572540616110726
268541,2023-01-04 14:59:35,uniswap-v3,Celo,1134534.39299,-597.2960293866336,-597.2960293866336,1,1,1134534.3929899998,1,1134534.3929899998,-597.2960293866336,-1,597.2960293866336,-1787.4418884794768,-1,1787.4418884794768,305990.57765098294,1,305990.57765098294,78797.135595478,1,78797.135595478,1107783.366829162,1,1107783.366829162,1134534.3929899998,1,1134534.3929899998,-0.052646797935538496
268542,2023-01-04 14:59:35,uniswap-v3,Ethereum,2265210945.89925,-10956669.449331904,-10956669.449331904,1,1,347259442.7512473,1,347259442.7512473,-10956669.449331904,-1,10956669.449331904,-33808416.73212571,-1,33808416.73212571,-25049185.00340213,-1,25049185.00340213,-1382549304.60698,-1,1382549304.60698,-1317886101.255977,-1,1317886101.255977,308325245.11241835,1,308325245.11241835,-0.4836931178161111
268543,2023-01-04 14:59:35,uniswap-v3,Optimism,41745541.53984,-292554.64759269176,-292554.64759269176,1,1,20970198.386883125,1,20970198.386883125,-292554.64759269176,-1,292554.64759269176,-1255360.852157211,-1,1255360.852157211,-1480198.6312016295,-1,1480198.6312016295,2777015.9586801794,1,2777015.9586801794,16425757.604254257,1,16425757.604254257,20833514.897704896,1,20833514.897704896,-0.7008045333739203
268544,2023-01-04 14:59:35,uniswap-v3,Polygon,97612056.26083,676884.1422240224,676884.1422240224,1,1,75552231.52087982,1,75552231.52087982,676884.1422240224,1,676884.1422240224,-5249134.210903378,-1,5249134.210903378,1986306.125192351,1,1986306.125192351,20709886.189451754,1,20709886.189451754,38025272.42333111,1,38025272.42333111,75047267.76702657,1,75047267.76702657,0.6934431751087331
268545,2023-01-04 14:59:35,unslashed,Ethereum,21705457.19795,2894.497145243292,2894.497145243292,1,1,-5605484.797310156,-1,5605484.797310156,2894.497145243292,1,2894.497145243292,18726.978562970657,1,18726.978562970657,82831.89508574741,1,82831.89508574741,286086.76024558675,1,286086.76024558675,507673.65944616596,1,507673.65944616596,-5605484.797310156,-1,5605484.797310156,0.013335342899465237
268570,2023-01-04 14:59:35,voltz,Ethereum,12968932.88852,-50098.60437589451,-50098.60437589451,1,1,11724729.578969175,1,11724729.578969175,-50098.60437589451,-1,50098.60437589451,-224767.02661382602,-1,224767.02661382602,277826.9077119161,1,277826.9077119161,759012.0544358686,1,759012.0544358686,6076291.124387445,1,6076291.124387445,11724729.578969175,1,11724729.578969175,-0.3862970439167081
268546,2023-01-04 14:59:35,uwu-lend,Ethereum,48521557.07159,1518889.7184498666,1518889.7184498666,1,1,33766380.54945118,1,33766380.54945118,1518889.7184498666,1,1518889.7184498666,2368041.4038334014,1,2368041.4038334014,-4388361.94383824,-1,4388361.94383824,1912141.7492512322,1,1912141.7492512322,33766380.54945118,1,33766380.54945118,33766380.54945118,1,33766380.54945118,3.130340018167299
268550,2023-01-04 14:59:35,vector-finance,Avalanche,25014997.62252,-25672.26306345883,-25672.26306345883,1,1,-83538713.23319241,-1,83538713.23319241,-25672.26306345883,-1,25672.26306345883,-1299451.8656441362,-1,1299451.8656441362,-3158800.1813219455,-1,3158800.1813219455,-50337565.11859917,-1,50337565.11859917,-59462628.257943474,-1,59462628.257943474,-83538713.23319241,-1,83538713.23319241,-0.10262748552231371
268555,2023-01-04 14:59:35,velodrome,Optimism,76085737.88582,-62951.80050927372,-62951.80050927372,1,1,49803062.92401693,1,49803062.92401693,-62951.80050927372,-1,62951.80050927372,-539662.9383876267,-1,539662.9383876267,3575547.706322729,1,3575547.706322729,12575046.502938895,1,12575046.502938895,55707026.359988324,1,55707026.359988324,49803062.92401693,1,49803062.92401693,-0.08273797725894956
268556,2023-01-04 14:59:35,venus,Binance,677880012.02632,855088.1189455912,855088.1189455912,1,1,-96097707.64124775,-1,96097707.64124775,855088.1189455912,1,855088.1189455912,12996030.538040325,1,12996030.538040325,-87871418.04037587,-1,87871418.04037587,27479538.601945553,1,27479538.601945553,78916535.31415991,1,78916535.31415991,-105576647.40920754,-1,105576647.40920754,0.12614151527931328
268559,2023-01-04 14:59:35,vesper,Avalanche,636668.7850299999,3906.0080324278288,3906.0080324278288,1,1,636668.7850299998,1,636668.7850299998,3906.0080324278288,1,3906.0080324278288,10167.178476384768,1,10167.178476384768,12427.95878467114,1,12427.95878467114,-39831.05176197505,-1,39831.05176197505,88489.30049325497,1,88489.30049325497,636668.7850299998,1,636668.7850299998,0.6135070737359579
268560,2023-01-04 14:59:35,vesper,Ethereum,14270775.58519,48561.849475854164,48561.849475854164,1,1,-25142232.456749875,-1,25142232.456749875,48561.849475854164,1,48561.849475854164,-109565.71365908057,-1,109565.71365908057,-1210505.8734656048,-1,1210505.8734656048,-7485611.961052028,-1,7485611.961052028,-23279865.455078244,-1,23279865.455078244,-25142232.456749875,-1,25142232.456749875,0.3402887893931352
268562,2023-01-04 14:59:35,vesper,Polygon,177277.04597,0.02070651662885381,0.02070651662885381,1,1,-617415.298616904,-1,617415.298616904,0.02070651662885381,1,0.02070651662885381,-80.59583497215594,-1,80.59583497215594,-2439.6427214636497,-1,2439.6427214636497,-9962.55423310214,-1,9962.55423310214,-272471.5937514513,-1,272471.5937514513,-617415.298616904,-1,617415.298616904,1.1680314569522952e-05
268564,2023-01-04 14:59:35,vesta-finance,Arbitrum,22589214.537699997,399536.96763939294,399536.96763939294,1,1,-7573828.909383228,-1,7573828.909383228,399536.96763939294,1,399536.96763939294,958211.2885193366,1,958211.2885193366,-2125423.5159546947,-1,2125423.5159546947,4782860.208651285,1,4782860.208651285,3973199.3251680424,1,3973199.3251680424,-7573828.909383228,-1,7573828.909383228,1.768706773635668
268549,2023-01-04 14:59:35,valleyswap,Oasis,15892680.91238,-1305.1276531982912,-1305.1276531982912,1,1,-14449184.33376246,-1,14449184.33376246,-1305.1276531982912,-1,1305.1276531982912,189238.66017173935,1,189238.66017173935,179226.35087291393,1,179226.35087291393,-75730.31440993753,-1,75730.31440993753,-5788512.604933335,-1,5788512.604933335,-14449184.33376246,-1,14449184.33376246,-0.008212130227705191
268357,2023-01-04 14:59:35,saddle-finance,Fantom,242.34512,0.006905274833524544,0.006905274833524544,1,1,-6271606.906298798,-1,6271606.906298798,0.006905274833524544,1,0.006905274833524544,0.15400121108059572,1,0.15400121108059572,1.1611321689436271,1,1.1611321689436271,-50.07221741712298,-1,50.07221741712298,-3017735.830660889,-1,3017735.830660889,-6271606.906298798,-1,6271606.906298798,0.0028493558415884517
268479,2023-01-04 14:59:35,synthetix,Ethereum,183666373.08027,-22651.179580394837,-22651.179580394837,1,1,-188550476.70492697,-1,188550476.70492697,-22651.179580394837,-1,22651.179580394837,-382503.8460298156,-1,382503.8460298156,1247802.556099381,1,1247802.556099381,3620541.7613951853,1,3620541.7613951853,2246108.028068769,1,2246108.028068769,-188605443.14178306,-1,188605443.14178306,-0.012332785365394736
268476,2023-01-04 14:59:35,synapse,Polygon,5736413.89722,-64807.7813169263,-64807.7813169263,1,1,-52113642.31783851,-1,52113642.31783851,-64807.7813169263,-1,64807.7813169263,1039.460708256789,1,1039.460708256789,70961.01244156776,1,70961.01244156776,-8385525.337716874,-1,8385525.337716874,294210.5835865531,1,294210.5835865531,-57475471.13963246,-1,57475471.13963246,-1.1297612494163587
268401,2023-01-04 14:59:35,spookyswap,Fantom,86898415.89167,2792736.354658002,2792736.354658002,1,1,-372016975.02023906,-1,372016975.02023906,2792736.354658002,1,2792736.354658002,4413309.5808598045,1,4413309.5808598045,-8003313.850881679,-1,8003313.850881679,-18465008.542168632,-1,18465008.542168632,-34696637.61952095,-1,34696637.61952095,-372016975.02023906,-1,372016975.02023906,3.2137943206461963
268402,2023-01-04 14:59:35,spool-protocol,Ethereum,15399488.05098,316.3145985599768,316.3145985599768,1,1,15399488.050980002,1,15399488.050980002,316.3145985599768,1,316.3145985599768,-803791.3100299017,-1,803791.3100299017,-2247265.656796031,-1,2247265.656796031,-22258896.68769707,-1,22258896.68769707,-24919749.395942673,-1,24919749.395942673,15399488.050980002,1,15399488.050980002,0.0020540591837392088
268405,2023-01-04 14:59:35,stader,Binance,4439551.85858,25588.686534239,25588.686534239,1,1,909903.0692741631,1,909903.0692741631,25588.686534239,1,25588.686534239,102344.68572175715,1,102344.68572175715,-4414927.11692012,-1,4414927.11692012,-9317177.875459787,-1,9317177.875459787,909903.0692741631,1,909903.0692741631,909903.0692741631,1,909903.0692741631,0.5763799444032984
268406,2023-01-04 14:59:35,stader,Ethereum,30129024.49688,-35823.69437999999,-35823.69437999999,1,1,19854462.117439996,1,19854462.117439996,-35823.69437999999,-1,35823.69437999999,8487.328879999943,1,8487.328879999943,247035.58159999968,1,247035.58159999968,-3991643.6373,-1,3991643.6373,19854462.117439996,1,19854462.117439996,19854462.117439996,1,19854462.117439996,-0.11890094345308028
268407,2023-01-04 14:59:35,stader,Fantom,4748629.20411,-4927.102953001037,-4927.102953001037,1,1,2235038.0464284704,1,2235038.0464284704,-4927.102953001037,-1,4927.102953001037,-13696.153587003002,-1,13696.153587003002,-44522.383070009375,-1,44522.383070009375,-975443.4091672057,-1,975443.4091672057,2321207.1947834888,1,2321207.1947834888,2235038.0464284704,1,2235038.0464284704,-0.10375842672105384
268408,2023-01-04 14:59:35,stader,Hedera,50961672.33141,-63723.47339272633,-63723.47339272633,1,1,41381336.44138984,1,41381336.44138984,-63723.47339272633,-1,63723.47339272633,-335942.3337872954,-1,335942.3337872954,-901021.4662486326,-1,901021.4662486326,-5425273.26146198,-1,5425273.26146198,27286883.425650366,1,27286883.425650366,41381336.44138984,1,41381336.44138984,-0.12504195894185885
268409,2023-01-04 14:59:35,stader,Near,2289799.47,-139.73000000000002,-139.73000000000002,1,1,2270069.2800000003,1,2270069.2800000003,-139.73000000000002,-1,139.73000000000002,-57364.66,-1,57364.66,-111999.09000000017,-1,111999.09000000017,-408476.31999999995,-1,408476.31999999995,2270069.2800000003,1,2270069.2800000003,2270069.2800000003,1,2270069.2800000003,-0.006102281087522481
268410,2023-01-04 14:59:35,stader,Terra2,1375119.03006,1337.3043600023905,1337.3043600023905,1,1,899539.1401145355,1,899539.1401145355,1337.3043600023905,1,1337.3043600023905,14409.123428726183,1,14409.123428726183,44244.72947378034,1,44244.72947378034,-403010.3770238326,-1,403010.3770238326,173101.72677941466,1,173101.72677941466,899539.1401145355,1,899539.1401145355,0.09725008023080303
268411,2023-01-04 14:59:35,stafi,Binance,70428.0236,0.0,0.0,1,1,21528.0604,1,21528.0604,0.0,1,0.0,1711.7033999999992,1,1711.7033999999992,2312.9743999999946,1,2312.9743999999946,759.9041999999916,1,759.9041999999916,-2819.5771999999947,-1,2819.5771999999947,21302.903599999998,1,21302.903599999998,0.0
268412,2023-01-04 14:59:35,stafi,Cosmos,544018.3672,5076.785,5076.785,1,1,-1784093.4426,-1,1784093.4426,5076.785,1,5076.785,53152.99360000004,1,53152.99360000004,118359.14860000006,1,118359.14860000006,128828.82319999991,1,128828.82319999991,265294.7458,1,265294.7458,-1788542.0041999999,-1,1788542.0041999999,0.9332010288787912
268413,2023-01-04 14:59:35,stafi,Ethereum,21129156.32755,0.0,0.0,1,1,208754.26719819737,1,208754.26719819737,0.0,1,0.0,6811.151486873874,1,6811.151486873874,6811.151486873874,1,6811.151486873874,7310.924718874899,1,7310.924718874899,17795.48030009044,1,17795.48030009044,208717.21770369078,1,208717.21770369078,0.0
268415,2023-01-04 14:59:35,stafi,Polygon,136692.56119,0.0,0.0,1,1,76261.35751153051,1,76261.35751153051,0.0,1,0.0,1264.1251305888968,1,1264.1251305888968,1683.1407973852017,1,1683.1407973852017,226.62871359799956,1,226.62871359799956,-10257.769294509953,-1,10257.769294509953,76209.52888733096,1,76209.52888733096,0.0
268416,2023-01-04 14:59:35,stafi,Solana,16035.558,0.0,0.0,1,1,11746.660200000002,1,11746.660200000002,0.0,1,0.0,869.2133999999992,1,869.2133999999992,582.2938000000006,1,582.2938000000006,2974.0062000000034,1,2974.0062000000034,2214.568400000001,1,2214.568400000001,11746.660200000002,1,11746.660200000002,0.0
268417,2023-01-04 14:59:35,stafi,Stafi,92657.948,42.512800000004155,42.512800000004155,1,1,4121.576000000006,1,4121.576000000006,42.512800000004155,1,42.512800000004155,2329.4356000000007,1,2329.4356000000007,3153.293000000016,1,3153.293000000016,5315.553000000006,1,5315.553000000006,7825.026600000003,1,7825.026600000003,4121.576000000006,1,4121.576000000006,0.04588143911842744
268419,2023-01-04 14:59:35,stake.ly,Klaytn,14907517.32573,65004.650684813656,65004.650684813656,1,1,13956859.568052478,1,13956859.568052478,65004.650684813656,1,65004.650684813656,98145.74748201651,1,98145.74748201651,854798.2251329066,1,854798.2251329066,8036224.575685333,1,8036224.575685333,13956859.568052478,1,13956859.568052478,13956859.568052478,1,13956859.568052478,0.4360528266676388
268398,2023-01-04 14:59:35,sphere-finance,Polygon,13047506.17075,0.0,0.0,1,1,10110195.256491462,1,10110195.256491462,0.0,1,0.0,2975946.123040107,1,2975946.123040107,3064470.8046755046,1,3064470.8046755046,5085704.885292951,1,5085704.885292951,10110195.256491462,1,10110195.256491462,10110195.256491462,1,10110195.256491462,0.0
268395,2023-01-04 14:59:35,spartacus,Fantom,32096484.2527,-5501.828258908587,-5501.828258908587,1,1,-30039608.477774102,-1,30039608.477774102,-5501.828258908587,-1,5501.828258908587,439.0490887484084,1,439.0490887484084,-8893.97384470975,-1,8893.97384470975,-127012.66886639588,-1,127012.66886639588,-303636.1443815547,-1,303636.1443815547,-30092995.93558237,-1,30092995.93558237,-0.01714152932013345
268392,2023-01-04 14:59:35,sonne-finance,Optimism,13389177.38122,-289098.54992165364,-289098.54992165364,1,1,9553007.573416658,1,9553007.573416658,-289098.54992165364,-1,289098.54992165364,-1683688.5760904923,-1,1683688.5760904923,-4907954.25178377,-1,4907954.25178377,3425446.7723804326,1,3425446.7723804326,9553007.573416658,1,9553007.573416658,9553007.573416658,1,9553007.573416658,-2.1591957570683213
268391,2023-01-04 14:59:35,solo-top,Polygon,69484.77221,-157.6570095171559,-157.6570095171559,1,1,-9479174.397131735,-1,9479174.397131735,-157.6570095171559,-1,157.6570095171559,-12017.912577214533,-1,12017.912577214533,-23334.958047458465,-1,23334.958047458465,-65691.22886623951,-1,65691.22886623951,-213287.7758207793,-1,213287.7758207793,-9229907.796607506,-1,9229907.796607506,-0.22689433166835146
268360,2023-01-04 14:59:35,sashimiswap,Binance,280948.65671999997,0.0,0.0,1,1,-8460.026100054818,-1,8460.026100054818,0.0,1,0.0,-0.10961390322648867,-1,0.10961390322648867,1402.402104721678,1,1402.402104721678,1383.0315006765366,1,1383.0315006765366,2337.7750999304367,1,2337.7750999304367,-8518.6027942237,-1,8518.6027942237,0.0
268362,2023-01-04 14:59:35,sashimiswap,Ethereum,15981306.236610001,0.0,0.0,1,1,11338825.700406823,1,11338825.700406823,0.0,1,0.0,255.24441255908727,1,255.24441255908727,9277649.682997122,1,9277649.682997122,9278176.040860273,1,9278176.040860273,9266790.955580685,1,9266790.955580685,14634001.717532692,1,14634001.717532692,0.0
268606,2023-01-04 14:59:35,yeti-finance,Avalanche,17632376.86695,64699.17801586494,64699.17801586494,1,1,-538221166.002457,-1,538221166.002457,64699.17801586494,1,64699.17801586494,631204.4077873613,1,631204.4077873613,-3610397.8497327724,-1,3610397.8497327724,-30670977.99031995,-1,30670977.99031995,-80708809.83050556,-1,80708809.83050556,-538221166.002457,-1,538221166.002457,0.3669339562333006
268365,2023-01-04 14:59:35,sashimiswap,Heco,755963.99875,0.0,0.0,1,1,749693.6759080372,1,749693.6759080372,0.0,1,0.0,-0.008602329870959213,-1,0.008602329870959213,-1.8432517261780408,-1,1.8432517261780408,-3034.9920611897537,-1,3034.9920611897537,-2398.810372378261,-1,2398.810372378261,749667.6999754099,1,749667.6999754099,0.0
